PATH_ls,SAMPLE_ls,REF_Genome_ls,OUTGROUP_ls
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF74,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF75,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF76,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF77,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF78,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF79,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF80,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF81,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF82,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF83,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF84,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF85,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF86,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF87,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF88,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF89,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF90,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF91,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF92,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF93,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF94,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF95,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF96,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AB1C_X0401,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AB1C_X0402,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AB1C_X0403,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1C_X0404,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1C_X0405,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1C_X0406,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0407,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0408,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0409,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0410,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0411,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0412,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0413,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0414,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0415,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1C_X0416,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1C_X0417,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1C_X0418,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0419,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0420,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0421,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0422,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0423,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0424,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0425,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0426,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AB1C_X0427,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AB1C_X0428,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1C_X0429,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AB1C_X0430,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0431,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AB1C_X0432,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AB1C_X0433,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AB1C_X0434,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0435,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1C_X0436,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0437,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0438,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0439,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0440,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0441,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0442,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0443,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0444,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0445,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0446,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0447,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0448,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0449,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0450,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0451,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0452,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0453,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0454,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0455,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0456,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0457,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0458,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0459,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0460,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0461,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0462,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0463,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1F_X0464,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1F_X0465,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0466,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0467,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1N_X0468,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AB1F_X0469,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AB1F_X0470,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0471,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0472,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1F_X0473,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0474,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0475,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0476,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0477,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0478,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0479,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0480,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0481,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0482,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0483,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0484,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1F_X0485,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0486,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0487,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0488,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0489,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0490,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0491,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0492,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0493,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0494,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_X0495,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,0_X0496,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN01,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN02,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN03,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN04,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN05,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN06,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN07,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN08,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN09,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN10,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN11,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN12,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN13,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN14,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN15,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN16,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN17,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN18,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN19,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN20,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN21,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN22,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN23,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN24,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN25,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN26,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN27,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN28,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN29,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN30,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN31,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN32,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN33,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN34,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN35,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN36,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN37,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN38,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN39,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN40,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN41,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN42,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN43,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN44,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN45,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN46,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN47,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN48,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN49,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN50,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN51,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN52,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN53,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN54,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN55,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN56,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN57,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN58,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN59,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN60,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN61,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN62,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN63,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN64,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN65,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN66,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN67,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN68,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN69,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN70,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN71,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN72,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN73,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN74,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN75,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN76,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN77,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN78,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN79,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN80,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN81,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN82,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN83,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN84,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN85,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN86,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN87,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN88,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1N_PN89,SepidermidisATCC12228,0
