PATH_ls,SAMPLE_ls,REF_Genome_ls,OUTGROUP_ls,cladeID
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA2N_11JES29,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA2C_11JES39,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA4N_22YD54,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA4N_22YD59,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA4N_22YD69,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA4C_22YD82,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA4C_22YD84,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA4C_22YD86,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z02_27_15YD_A327,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z02_28_15YD_A428,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z02_29_15YD_A529,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z02_30_15YD_A630,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z02_31_15YD_A731,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z02_32_15YD_A832,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z02_33_15YD_A933,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z02_34_15YD_A1034,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z02_35_15YD_A1135,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z02_36_15YD_A1236,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z02_37_15YD_B137,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z02_39_15YD_B339,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z02_40_15YD_B440,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z02_41_15YD_B541,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z02_42_15YD_B642,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z02_43_15YD_B743,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z02_44_15YD_B844,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z02_45_15YD_B945,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4N_Z02_60_15YD_C1260,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4K_Z02_77_15YD_E577,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4K_Z02_85_15YD_F185,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4C_Z03_38_23YCC_H238,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4F_Z03_88_16YA_A488,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA4C_Z04_48_16YB_A1248,clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PA1C_11JBS66,clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PA1C_11JBS79,clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA1C_X1508,clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1C_28JC83,clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PA3C_23YES85,clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AC1_S-63,clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3C_15YE88,clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1C_S1D24,clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1K_X1096,clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA1C_28JC5,clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1C_11JCS67,clade_57,0,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3C_15YE38,clade_57,0,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3C_15YE41,clade_57,0,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3C_15YE60,clade_57,0,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3C_15YE72,clade_57,0,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3C_Z05_39_16YB_F339,clade_57,0,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_25YA77,clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_25YA78,clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3C_Z03_54_23YCC_B654,clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3N_15YE28,clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB3C_8YDS91,clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_6_15YB_A66,clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PA3C_23YES73,clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PA3N_23YES31,clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PA3N_23YES41,clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB3N_22YA25,clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS1,clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS4,clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS10,clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS13,clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS20,clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS23,clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS26,clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS27,clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS29,clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS32,clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS33,clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS34,clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS35,clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS37,clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS38,clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS39,clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS40,clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS41,clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS42,clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_11JCS43,clade_58,0,58
