Path,SampleName,ReferenceGenome,ProviderNames,is_outgroup
/scratch/mit_lieberman/raw_data/2018/2018_07_27_Lie_D18-7237/split/,1AA1K_X01_76,cacnes_clade_80,N976S902,0
/scratch/mit_lieberman/raw_data/2018/2018_07_27_Lie_D18-7237/split/,1AA1K_X01_82,cacnes_clade_80,N982S902,0
/scratch/mit_lieberman/raw_data/2018/2018_07_27_Lie_D18-7237/split/,1AA1K_X01_83,cacnes_clade_80,N983S902,0
/scratch/mit_lieberman/raw_data/2018/2018_07_27_Lie_D18-7237/split/,1AA1K_X01_84,cacnes_clade_80,N984S902,0
/scratch/mit_lieberman/raw_data/2018/2018_07_27_Lie_D18-7237/split/,1AA1K_X01_86,cacnes_clade_80,N986S902,0
/scratch/mit_lieberman/raw_data/2018/2018_07_27_Lie_D18-7237/split/,1AA1K_X01_92,cacnes_clade_80,N992S902,0
/scratch/mit_lieberman/raw_data/2018/2018_07_27_Lie_D18-7237/split/,1AA1K_X01_93,cacnes_clade_80,N993S902,0
/scratch/mit_lieberman/raw_data/2018/2018_07_27_Lie_D18-7237/split/,1AA1K_X01_94,cacnes_clade_80,N994S902,0
/scratch/mit_lieberman/raw_data/2018/2018_07_27_Lie_D18-7237/split/,1AA1K_X01_95,cacnes_clade_80,N995S902,0
/scratch/mit_lieberman/raw_data/2018/2018_09_07_Lie_D18-8599/split/,1PA1K_X02_74,cacnes_clade_80,N974S960,0
/scratch/mit_lieberman/raw_data/2018/2018_09_07_Lie_D18-8599/split/,1AA1N_X05_80,cacnes_clade_80,N980S903,0
/scratch/mit_lieberman/raw_data/2018/2018_09_07_Lie_D18-8599/split/,1AA1N_X05_83,cacnes_clade_80,N983S903,0
/scratch/mit_lieberman/raw_data/2018/2018_09_07_Lie_D18-8599/split/,1AA1N_X05_87,cacnes_clade_80,N987S903,0
/scratch/mit_lieberman/raw_data/2018/2018_09_07_Lie_D18-8599/split/,1AA1N_X05_90,cacnes_clade_80,N990S903,0
/scratch/mit_lieberman/raw_data/2018/2018_09_07_Lie_D18-8599/split/,1AA1N_X05_93,cacnes_clade_80,N993S903,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,1AA3F_X18_01,cacnes_clade_80,N901S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,1AA3K_X18_10,cacnes_clade_80,N910S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,1AA3K_X18_17,cacnes_clade_80,N917S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,1AA3K_X18_25,cacnes_clade_80,N925S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,1AA3K_X18_31,cacnes_clade_80,N931S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,1AA3N_X18_38,cacnes_clade_80,N938S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,1AA3N_X18_39,cacnes_clade_80,N939S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,1AA3N_X18_40,cacnes_clade_80,N940S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,1AA3N_X18_43,cacnes_clade_80,N943S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,1AA3N_X18_44,cacnes_clade_80,N944S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,1AA3N_X18_45,cacnes_clade_80,N945S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,1AA3N_X18_48,cacnes_clade_80,N948S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,1AA3N_X18_54,cacnes_clade_80,N954S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,1AA3N_X18_55,cacnes_clade_80,N955S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,1AA3N_X18_57,cacnes_clade_80,N957S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,1AA3N_X18_62,cacnes_clade_80,N962S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,1AA3C_X18_71,cacnes_clade_80,N971S944,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,1AA3C_X18_72,cacnes_clade_80,N972S944,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4N_Z03_34,cacnes_clade_80,N934S921,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4N_Z04_4,cacnes_clade_80,N904S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4N_Z04_6,cacnes_clade_80,N906S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4N_Z04_7,cacnes_clade_80,N907S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4N_Z04_9,cacnes_clade_80,N909S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4N_Z04_13,cacnes_clade_80,N913S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4N_Z04_14,cacnes_clade_80,N914S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4N_Z04_15,cacnes_clade_80,N915S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4N_Z04_19,cacnes_clade_80,N919S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4C_Z04_24,cacnes_clade_80,N924S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4K_Z04_28,cacnes_clade_80,N928S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4K_Z04_29,cacnes_clade_80,N929S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4K_Z04_31,cacnes_clade_80,N931S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4K_Z04_32,cacnes_clade_80,N932S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4C_Z04_38,cacnes_clade_80,N938S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4C_Z04_49,cacnes_clade_80,N949S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4C_Z04_50,cacnes_clade_80,N950S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4C_Z04_51,cacnes_clade_80,N951S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4C_Z04_52,cacnes_clade_80,N952S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4C_Z04_53,cacnes_clade_80,N953S924,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,1AA4C_Z04_54,cacnes_clade_80,N954S924,0
/scratch/mit_lieberman/raw_data/2018/2018_07_27_Lie_D18-7237/split/,2PA1N_PN_57,cacnes_clade_81,N957S960,0
/scratch/mit_lieberman/raw_data/2018/2018_08_13_Lie_D18-7699/split/,2PA1F_X03_49,cacnes_clade_81,N949S902,0
/scratch/mit_lieberman/raw_data/2018/2018_08_13_Lie_D18-7699/split/,2PA1F_X03_54,cacnes_clade_81,N954S902,0
/scratch/mit_lieberman/raw_data/2018/2018_08_13_Lie_D18-7699/split/,2PA1C_X06_38,cacnes_clade_81,N938S903,0
/scratch/mit_lieberman/raw_data/2018/2018_08_13_Lie_D18-7699/split/,2PA1C_X06_43,cacnes_clade_81,N943S903,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,2PA3F_Z05_4,cacnes_clade_81,N904S979,0
/scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4620F/split_plex/ /scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4623R/split_plex/ /scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,2PA3F_Z01_39,cacnes_clade_82,N939S907,0
/scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4620F/split_plex/ /scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4623R/split_plex/ /scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,2PA3F_Z01_42,cacnes_clade_82,N942S907,0
/scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4620F/split_plex/ /scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4623R/split_plex/ /scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,2PA3F_Z01_50,cacnes_clade_82,N950S907,0
/scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4620F/split_plex/ /scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4623R/split_plex/ /scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,2PA3F_Z01_53,cacnes_clade_82,N953S907,0
/scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4620F/split_plex/ /scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4623R/split_plex/ /scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,2PA3F_Z01_54,cacnes_clade_82,N954S907,0
/scratch/mit_lieberman/raw_data/2018/2018_07_27_Lie_D18-7237/split/,2PA1N_PN_46,cacnes_clade_82,N946S960,0
/scratch/mit_lieberman/raw_data/2018/2018_08_13_Lie_D18-7699/split/,2PA1F_X03_38,cacnes_clade_82,N938S902,0
/scratch/mit_lieberman/raw_data/2018/2018_08_13_Lie_D18-7699/split/,2PA1F_X03_39,cacnes_clade_82,N939S902,0
/scratch/mit_lieberman/raw_data/2018/2018_08_13_Lie_D18-7699/split/,2PA1F_X03_41,cacnes_clade_82,N941S902,0
/scratch/mit_lieberman/raw_data/2018/2018_08_13_Lie_D18-7699/split/,2PA1F_X03_44,cacnes_clade_82,N944S902,0
/scratch/mit_lieberman/raw_data/2018/2018_08_13_Lie_D18-7699/split/,2PA1F_X03_55,cacnes_clade_82,N955S902,0
/scratch/mit_lieberman/raw_data/2018/2018_08_13_Lie_D18-7699/split/,2PA1C_X06_55,cacnes_clade_82,N955S903,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,2PA3F_Z05_1,cacnes_clade_82,N901S979,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,2PA3F_Z05_2,cacnes_clade_82,N902S979,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,2PA3F_Z05_3,cacnes_clade_82,N903S979,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,2PA3F_Z05_8,cacnes_clade_82,N908S979,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,2PA3F_Z05_9,cacnes_clade_82,N909S979,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,2PA3F_Z05_10,cacnes_clade_82,N910S979,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,2PA3F_Z05_12,cacnes_clade_82,N912S979,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,2PA3F_Z05_14,cacnes_clade_82,N914S979,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,2PA3F_Z05_15,cacnes_clade_82,N915S979,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,2PA3F_Z05_17,cacnes_clade_82,N917S979,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,2PA3F_Z05_18,cacnes_clade_82,N918S979,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,2PA3F_Z05_19,cacnes_clade_82,N919S979,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,2PA3N_Z05_26,cacnes_clade_82,N926S979,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,2PA3N_Z05_36,cacnes_clade_82,N936S979,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/6/split/,2PA3F_Z05_65,cacnes_clade_82,N965S979,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4F_16YC_11,cacnes_clade_83,N911S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4C_16YC_78,cacnes_clade_83,N978S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4C_16YC_90,cacnes_clade_83,N990S960,0
/scratch/mit_lieberman/raw_data/2019/D18_F1234_jsb_dupletts_merged/7AB1N_X1188/,7AB1N_X11_88,cacnes_clade_84,7AB1N_X1188,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3F_X1722,cacnes_clade_84,N922S921,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/7/split/,7AA4F_9YB_2,cacnes_clade_84,N902S944,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/7/split/,7AA4F_9YB_10,cacnes_clade_84,N910S944,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/7/split/,7AA4F_9YB_20,cacnes_clade_84,N920S944,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/7/split/,7AA4F_9YB_23,cacnes_clade_84,N923S944,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4F_16YC_7,cacnes_clade_84,N907S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4F_16YC_9,cacnes_clade_84,N909S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4F_16YC_13,cacnes_clade_84,N913S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4F_16YC_17,cacnes_clade_84,N917S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4F_16YC_19,cacnes_clade_84,N919S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4F_16YC_24,cacnes_clade_84,N924S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4N_16YC_25,cacnes_clade_84,N925S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4N_16YC_28,cacnes_clade_84,N928S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4N_16YC_29,cacnes_clade_84,N929S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4N_16YC_35,cacnes_clade_84,N935S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4N_16YC_42,cacnes_clade_84,N942S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4N_16YC_43,cacnes_clade_84,N943S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7AA4F_23YAC_67,cacnes_clade_84,N967S989,0
/scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4620F/split_plex/ /scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4623R/split_plex/ /scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,7PB4K_Z01_24,cacnes_clade_85,N924S907,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3N_X1738,cacnes_clade_85,N938S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3N_X1757,cacnes_clade_85,N957S921,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7PA3C_X1796,cacnes_clade_85,N996S921,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4K_16YC_58,cacnes_clade_85,N958S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4K_16YC_71,cacnes_clade_85,N971S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4K_16YC_72,cacnes_clade_85,N972S960,0
/scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4620F/split_plex/ /scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4623R/split_plex/ /scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,7PB4C_Z01_3,cacnes_clade_86,N903S907,0
/scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4620F/split_plex/ /scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4623R/split_plex/ /scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,7PB4C_Z01_4,cacnes_clade_86,N904S907,0
/scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4620F/split_plex/ /scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4623R/split_plex/ /scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,7PB4N_Z01_17,cacnes_clade_86,N917S907,0
/scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4620F/split_plex/ /scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4623R/split_plex/ /scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,7PB4N_Z01_18,cacnes_clade_86,N918S907,0
/scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4620F/split_plex/ /scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4623R/split_plex/ /scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,7PB4K_Z01_20,cacnes_clade_86,N920S907,0
/scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4620F/split_plex/ /scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4623R/split_plex/ /scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,7PB4K_Z01_21,cacnes_clade_86,N921S907,0
/scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4620F/split_plex/ /scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4623R/split_plex/ /scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/2/split/,7PB4K_Z01_22,cacnes_clade_86,N922S907,0
/scratch/mit_lieberman/raw_data/2019/D18-12108-3557G-F1/split/,7PA1K_X10_83,cacnes_clade_86,N983S938,0
/scratch/mit_lieberman/raw_data/2019/D19-2284-3678G/split/,7AB3F_X19_49,cacnes_clade_86,N949S948,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/7/split/,7AA4F_9YB_11,cacnes_clade_86,N911S944,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4F_16YC_3,cacnes_clade_86,N903S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4F_16YC_6,cacnes_clade_86,N906S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4F_16YC_18,cacnes_clade_86,N918S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4N_16YC_26,cacnes_clade_86,N926S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4N_16YC_27,cacnes_clade_86,N927S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4N_16YC_30,cacnes_clade_86,N930S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4N_16YC_31,cacnes_clade_86,N931S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4N_16YC_32,cacnes_clade_86,N932S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4N_16YC_33,cacnes_clade_86,N933S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4N_16YC_34,cacnes_clade_86,N934S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4N_16YC_37,cacnes_clade_86,N937S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4N_16YC_38,cacnes_clade_86,N938S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4N_16YC_39,cacnes_clade_86,N939S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4N_16YC_40,cacnes_clade_86,N940S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4N_16YC_41,cacnes_clade_86,N941S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4N_16YC_46,cacnes_clade_86,N946S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4K_16YC_51,cacnes_clade_86,N951S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4K_16YC_54,cacnes_clade_86,N954S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4K_16YC_56,cacnes_clade_86,N956S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4K_16YC_61,cacnes_clade_86,N961S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4K_16YC_65,cacnes_clade_86,N965S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4K_16YC_66,cacnes_clade_86,N966S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4K_16YC_67,cacnes_clade_86,N967S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4K_16YC_69,cacnes_clade_86,N969S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4C_16YC_73,cacnes_clade_86,N973S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4C_16YC_74,cacnes_clade_86,N974S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4C_16YC_76,cacnes_clade_86,N976S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4C_16YC_77,cacnes_clade_86,N977S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4C_16YC_82,cacnes_clade_86,N982S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4C_16YC_83,cacnes_clade_86,N983S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4C_16YC_84,cacnes_clade_86,N984S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4C_16YC_85,cacnes_clade_86,N985S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4C_16YC_87,cacnes_clade_86,N987S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4C_16YC_88,cacnes_clade_86,N988S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4C_16YC_92,cacnes_clade_86,N992S960,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7PB4C_16YC_96,cacnes_clade_86,N996S960,0
/scratch/mit_lieberman/raw_data/2019/D18-12110-3563G-F3/split/,1PB2C_S1A_79,cacnes_clade_87,N979S989,0
/scratch/mit_lieberman/raw_data/2019/D18-12110-3563G-F3/split/,1PB2C_S1A_80,cacnes_clade_87,N980S989,0
/scratch/mit_lieberman/raw_data/2019/D18-12110-3563G-F3/split/,1PB2C_S1A_84,cacnes_clade_87,N984S989,0
/scratch/mit_lieberman/raw_data/2019/D18-12110-3563G-F3/split/,1PB2C_S1A_86,cacnes_clade_87,N986S989,0
/scratch/mit_lieberman/raw_data/2019/D18-12110-3563G-F3/split/,1PB2N_S1C_80,cacnes_clade_87,N980S921,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,1PB3F_23YAC_1,cacnes_clade_87,N901S989,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,1PB3N_23YAC_11,cacnes_clade_87,N911S989,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,1PB3C_23YAC_17,cacnes_clade_87,N917S989,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,1PB3C_23YAC_19,cacnes_clade_87,N919S989,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/7/split/,7AA4F_9YB_13,cacnes_clade_88,N913S944,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/7/split/,7AA4F_9YB_24,cacnes_clade_88,N924S944,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/4/split/,7AA4F_23YAC_68,cacnes_clade_88,N968S989,0
/scratch/mit_lieberman/raw_data/2019/D18-12110-3563G-F3/split/,2PB1N_S1B_37,cacnes_clade_89,N937S983,0
/scratch/mit_lieberman/raw_data/2019/D18-12110-3563G-F3/split/,2PB1N_S1B_45,cacnes_clade_89,N945S983,0
/scratch/mit_lieberman/raw_data/2019/D18-12110-3563G-F3/split/,2PB1K_S1C_61,cacnes_clade_89,N961S921,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/7/split/ /scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4620F/split_plex/ /scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4623R/split_plex/,2AA3K_23YBC_18,cacnes_clade_89,N918S979,0
/scratch/mit_lieberman/raw_data/2018/2018_09_07_Lie_D18-8599/split/,2AA1N_X02_29,cacnes_clade_90,N929S960,0
/scratch/mit_lieberman/raw_data/2018/2018_09_07_Lie_D18-8599/split/,2AA1N_X05_29,cacnes_clade_90,N929S903,0
/scratch/mit_lieberman/raw_data/2018/2018_09_07_Lie_D18-8599/split/,2AA1N_X05_30,cacnes_clade_90,N930S903,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/7/split/,2AA3K_9YD_69,cacnes_clade_90,N969S956,0
/scratch/mit_lieberman/raw_data/2019/SN0182042_HiSeqX/7/split/ /scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4620F/split_plex/ /scratch/mit_lieberman/raw_data/2020/200908Lie/re_demux/D20-3875-4623R/split_plex/,2AA3K_23YBC_20,cacnes_clade_90,N920S979,0
/scratch/mit_lieberman/raw_data/2018/2018_09_07_Lie_D18-8599/split/,2AA1N_X02_27,cacnes_clade_91,N927S960,0
/scratch/mit_lieberman/raw_data/2018/2018_09_07_Lie_D18-8599/split/,2AA1N_X02_28,cacnes_clade_91,N928S960,0
