PATH_ls,SAMPLE_ls,REF_Genome_ls,OUTGROUP_ls,cladeID
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PB3N_24YB41,cacnes_clade_53,0,53
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PB3N_24YB43,cacnes_clade_53,0,53
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PB3N_24YB44,cacnes_clade_53,0,53
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PB3N_24YB47,cacnes_clade_53,0,53
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PB3K_24YB72,cacnes_clade_53,0,53
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PB3C_24YB76,cacnes_clade_53,0,53
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PB3C_24YB91,cacnes_clade_53,0,53
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB1N_25YC73,cacnes_clade_53,1,53
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB1N_25YC92,cacnes_clade_53,1,53
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1F_AF20,cacnes_clade_53,1,53
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1F_AF07,cacnes_clade_53,1,53
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1C_X0406,cacnes_clade_53,1,53
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1F_AF05,cacnes_clade_53,1,53
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC78,cacnes_clade_53,1,53
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_16YC90,cacnes_clade_53,1,53
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0456,cacnes_clade_53,1,53
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0681,cacnes_clade_53,1,53
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PA1N_X1149,cacnes_clade_54,0,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PA1N_X1165,cacnes_clade_54,0,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3C_X1796,cacnes_clade_54,1,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z01_24_23YDC_B1123,cacnes_clade_54,1,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN09,cacnes_clade_54,1,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6PA1N_PN05,cacnes_clade_54,1,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA4N_24YD23,cacnes_clade_54,1,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1F_X0369,cacnes_clade_54,1,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PB3F_24YB23,cacnes_clade_54,1,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PB3F_24YB6,cacnes_clade_54,1,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3N_Z05_22_16YB_C1022,cacnes_clade_54,1,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN52,cacnes_clade_54,1,54
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PA1K_X1244,cacnes_clade_55,0,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PA1F_X1129,cacnes_clade_55,0,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PA1F_X1131,cacnes_clade_55,0,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PA1F_X1144,cacnes_clade_55,0,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PA1F_X1148,cacnes_clade_55,0,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PA1N_X1153,cacnes_clade_55,0,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5PA1N_X1172,cacnes_clade_55,0,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,3PA2C_X0780,cacnes_clade_55,1,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,3PA2C_X0783,cacnes_clade_55,1,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA2C_X0951,cacnes_clade_55,1,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1F_X0378,cacnes_clade_55,1,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1N_X0517,cacnes_clade_55,1,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1N_X0525,cacnes_clade_55,1,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA4N_24YD23,cacnes_clade_55,1,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1F_X0369,cacnes_clade_55,1,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3N_Z05_22_16YB_C1022,cacnes_clade_55,1,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN52,cacnes_clade_55,1,55
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,0CC2N_S1D54,cacnes_clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,0CC2N_S1D58,cacnes_clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,0CC2N_S1D69,cacnes_clade_56,0,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,3PA2C_X0793,cacnes_clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,3PA2F_X0852,cacnes_clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_16YC31,cacnes_clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4N_Z01_17_23YDC_B517,cacnes_clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_25YA63,cacnes_clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB1F_25YH3,cacnes_clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0456,cacnes_clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,6AA1C_X0681,cacnes_clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1C_X0406,cacnes_clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AA1F_AF05,cacnes_clade_56,1,56
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1C_X0828,cacnes_clade_57,0,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3C_X1760,cacnes_clade_57,0,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3C_X1770,cacnes_clade_57,0,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3C_X1774,cacnes_clade_57,0,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3C_X1789,cacnes_clade_57,0,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z01_41_23YDC_D541,cacnes_clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1K_X0243,cacnes_clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB3N_24YA48,cacnes_clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PA3F_25YE9,cacnes_clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z01_11_23YDC_A1111,cacnes_clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z01_9_23YDC_A99,cacnes_clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3F_Z05_17_16YB_C517,cacnes_clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA3C_Z05_65_16YB_H965,cacnes_clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN57,cacnes_clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1F_X0349,cacnes_clade_57,1,57
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1F_AF70,cacnes_clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1F_X0376,cacnes_clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1F_X0385,cacnes_clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PA1F_X0394,cacnes_clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3K_X1822,cacnes_clade_58,0,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB3F_24YA7,cacnes_clade_58,1,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4K_25YA69,cacnes_clade_58,1,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,4AB1K_X1660,cacnes_clade_58,1,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,4AA1F_X1338,cacnes_clade_58,1,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4F_25YD22,cacnes_clade_58,1,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8PB4F_25YD10,cacnes_clade_58,1,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB1F_25YH22,cacnes_clade_58,1,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB1F_25YH16,cacnes_clade_58,1,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,0CC1N_S1D80,cacnes_clade_58,1,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,0CC1F_S1A26,cacnes_clade_58,1,58
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA1K_X1662,cacnes_clade_59,0,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1912,cacnes_clade_59,0,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1918,cacnes_clade_59,0,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1922,cacnes_clade_59,0,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,4AA1K_X1528,cacnes_clade_59,1,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,4AA1F_X1355,cacnes_clade_59,1,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4N_23YAC61,cacnes_clade_59,1,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4K_9YB62,cacnes_clade_59,1,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN41,cacnes_clade_59,1,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PA1N_PN50,cacnes_clade_59,1,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_25YA87,cacnes_clade_59,1,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,8AB4C_25YA89,cacnes_clade_59,1,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2N_S1C92,cacnes_clade_59,1,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2N_S1C96,cacnes_clade_59,1,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1C_X0825,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1C_X0829,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1C_X0833,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1C_X0834,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1C_X0836,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1C_X0847,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1C_X0848,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1F_X0901,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1F_X0902,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1F_X0907,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1F_X0909,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1F_X0910,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1F_X0911,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1F_X0912,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1F_X0914,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1F_X0917,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1F_X0919,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1F_X0922,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1F_X0924,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1027,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1028,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1029,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1030,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1031,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1032,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1033,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1034,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1036,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1037,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1038,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1039,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1040,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1042,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1043,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1044,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1045,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1046,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1047,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1N_X1048,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1K_X1074,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1K_X1076,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1K_X1078,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1K_X1079,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1K_X1080,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1K_X1081,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1K_X1082,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1K_X1087,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1K_X1088,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1K_X1090,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1K_X1094,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB1N_X1254,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB1N_X1255,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB1N_X1256,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB1K_X1274,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB1F_X1314,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1C_X1405,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1C_X1410,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA1C_X1411,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB1N_X1175,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB1N_X1176,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB1N_X1185,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB1K_X1191,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB1K_X1192,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB1K_X1196,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3K_X1701,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3F_X1707,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3F_X1712,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3N_X1723,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3N_X1725,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3N_X1726,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3N_X1727,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3N_X1729,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3N_X1733,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3N_X1735,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3N_X1741,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3N_X1743,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3N_X1749,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3N_X1750,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3N_X1755,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3N_X1756,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3C_X1763,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3C_X1771,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3C_X1773,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3C_X1775,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3C_X1777,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3C_X1780,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3C_X1785,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3C_X1786,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3C_X1793,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PA3C_X1794,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3N_X1802,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3N_X1803,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA3N_X1837,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1901,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1902,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1904,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1905,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1906,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1907,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1908,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1909,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1913,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1914,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1915,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1916,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1917,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1919,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1920,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1921,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1924,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1925,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1926,cacnes_clade_60,0,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AB3K_X1927,cacnes_clade_60,0,60
