PATH_ls,SAMPLE_ls,REF_Genome_ls,OUTGROUP_ls
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z06_71,SepidermidisATCC12228,61
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z06_72,SepidermidisATCC12228,41
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z06_73,SepidermidisATCC12228,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z06_74,SepidermidisATCC12228,41
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z06_75,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z06_76,SepidermidisATCC12228,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z06_77,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z06_78,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z06_79,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z06_80,SepidermidisATCC12228,60
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z06_81,SepidermidisATCC12228,41
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,BLANK_Z06_82,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,BLANK_Z06_83,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_Z06_84,SepidermidisATCC12228,1
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,BLANK_Z06_85,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,BLANK_Z06_86,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_Z06_87,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_Z06_88,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_Z06_89,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_Z06_90,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_Z06_91,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_Z06_92,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_Z06_93,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_Z06_94,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_Z06_95,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_Z06_96,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_1,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_2,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_3,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_4,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_5,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_6,SepidermidisATCC12228,61
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_7,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_8,SepidermidisATCC12228,26
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_9,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_10,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_11,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_12,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_13,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_14,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_15,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_16,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_17,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_18,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_19,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_20,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_21,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_22,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_23,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_24,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_25,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_26,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_27,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_28,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_29,SepidermidisATCC12228,26
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_30,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_31,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_32,SepidermidisATCC12228,26
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_33,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_34,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_35,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_36,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_Z07_37,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_Z07_38,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_Z07_39,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_Z07_40,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_Z07_41,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_Z07_42,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_Z07_43,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_Z07_44,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_Z07_45,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_Z07_46,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_Z07_47,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4C_Z07_48,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1C_Z07_49,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_Z07_50,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_Z07_51,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7AA4F_Z07_52,SepidermidisATCC12228,69
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,BLANK_Z07_53,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,BLANK_Z07_54,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,BLANK_Z07_55,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,BLANK_Z07_56,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,BLANK_Z07_57,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,BLANK_Z07_58,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,BLANK_Z07_59,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_60,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_61,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_62,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_63,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_64,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_65,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_66,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_67,SepidermidisATCC12228,61
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_68,SepidermidisATCC12228,61
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_69,SepidermidisATCC12228,61
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_70,SepidermidisATCC12228,61
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_71,SepidermidisATCC12228,61
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_72,SepidermidisATCC12228,61
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_73,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_74,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_75,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_76,SepidermidisATCC12228,70
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_77,SepidermidisATCC12228,70
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_78,SepidermidisATCC12228,30
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_79,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_80,SepidermidisATCC12228,70
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_81,SepidermidisATCC12228,30
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_82,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_83,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_84,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_85,SepidermidisATCC12228,59
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_86,SepidermidisATCC12228,62
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_87,SepidermidisATCC12228,62
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_88,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_89,SepidermidisATCC12228,62
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_90,SepidermidisATCC12228,62
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_91,SepidermidisATCC12228,62
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_92,SepidermidisATCC12228,62
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_93,SepidermidisATCC12228,62
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_94,SepidermidisATCC12228,62
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_95,SepidermidisATCC12228,62
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1AA1N_Z07_96,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1C_Z08_1,SepidermidisATCC12228,63
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1C_Z08_2,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1C_Z08_3,SepidermidisATCC12228,63
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1C_Z08_4,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1C_Z08_5,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1C_Z08_6,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1C_Z08_7,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1K_Z08_8,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1K_Z08_9,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1K_Z08_10,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1K_Z08_11,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1K_Z08_12,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1K_Z08_13,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1N_Z08_14,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1N_Z08_15,SepidermidisATCC12228,23
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1N_Z08_16,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1F_Z08_17,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2PB1F_Z08_18,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3C_Z08_19,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3K_Z08_20,SepidermidisATCC12228,64
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3N_Z08_21,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3N_Z08_22,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3N_Z08_23,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3F_Z08_24,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3F_Z08_25,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3F_Z08_26,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3F_Z08_27,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,5AB3F_Z08_28,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,BLANK_Z08_29,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AB1F_Z08_30,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AB1C_Z08_31,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AB1C_Z08_32,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,2AB1C_Z08_33,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2C_Z08_34,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2C_Z08_35,SepidermidisATCC12228,65
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2C_Z08_36,SepidermidisATCC12228,65
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2C_Z08_37,SepidermidisATCC12228,66
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2N_Z08_38,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2N_Z08_39,SepidermidisATCC12228,66
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2N_Z08_40,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2N_Z08_41,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2N_Z08_42,SepidermidisATCC12228,66
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2N_Z08_43,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2N_Z08_44,SepidermidisATCC12228,66
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2N_Z08_45,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2F_Z08_46,SepidermidisATCC12228,66
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2F_Z08_47,SepidermidisATCC12228,66
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2F_Z08_48,SepidermidisATCC12228,66
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2F_Z08_49,SepidermidisATCC12228,25
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2F_Z08_50,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2F_Z08_51,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,1PB2F_Z08_52,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_53,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_54,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_55,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_56,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_57,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_58,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_59,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_60,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_61,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_62,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_63,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_64,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_65,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_66,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_67,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_68,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_69,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_70,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_71,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4F_Z08_72,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_73,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_74,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_75,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_76,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_77,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_78,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_79,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_80,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_81,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_82,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_83,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4K_Z08_84,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_Z08_85,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_Z08_86,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_Z08_87,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_Z08_88,SepidermidisATCC12228,0
/scratch/mit_lieberman/projects/jsb_cuti/all_samples/AllSteps/Mapping,7PB4C_Z08_89,SepidermidisATCC12228,0
